Posture Name,Posture Number,Flex_1,Flex_2,Flex_3,Flex_4,Flex_5,Flex_6,Flex_7,Flex_8
three_slice,4,0.0,12.693954509571128,1000.0,46.43960307021472,420.8480616791554,702.4244556667069,937.2614237629575,1000.0
three_slice,4,0.0,0.0,984.4476967117959,17.048601138056735,403.8121231032963,715.0501796469252,938.1247370798435,1000.0
three_slice,4,14.268958557471953,30.81594285137474,1000.0,35.022918163577465,411.2626322768664,691.2749894181694,880.7840057437195,992.1762088380066
three_slice,4,0.42424553140492866,16.48628434271293,955.8690448083709,8.666611376940576,402.8373641078817,718.5960675389449,906.836308466529,1000.0
three_slice,4,30.832960222837226,0.0,960.1251973246544,25.79039715200101,418.86620008971107,709.318410584407,884.793427216109,1000.0
three_slice,4,0.0,33.953803633237406,1000.0,31.51302642343889,376.5240684520633,717.9532757517776,880.8303429431779,991.7572933674338
three_slice,4,0.0,0.0,1000.0,31.35235801981063,419.29823467798155,664.8196435456038,858.0519268869378,1000.0
three_slice,4,0.0,2.625246691760691,961.9757728784854,49.581831520463595,459.73208525583993,702.4793832912275,887.5783087049875,975.5832506385243
three_slice,4,18.31486300290725,0.0,999.0356796946785,45.906051390617534,376.47702074721445,711.2900745702293,881.251465490199,969.8117973616845
three_slice,4,0.0,0.0,986.1261358113836,38.814075383780484,410.27024908268857,759.5147941828219,876.044592995295,984.9009232848894
three_slice,4,0.0,0.0,1000.0,0.0,421.1642358345456,704.3277184047645,880.5665574890311,996.7162908909231
three_slice,4,0.0,0.0,1000.0,59.615170779569,413.8756593127088,727.656136480525,885.2424132867018,964.9035773101851
three_slice,4,5.95661690141353,51.56460464164964,1000.0,42.67224173859402,416.08640775499873,743.7788591167524,901.1935869998164,1000.0
three_slice,4,0.0,0.0,1000.0,70.27394675245671,447.7142318773554,697.7424253766975,889.1618635810904,1000.0
three_slice,4,0.0,0.0,1000.0,0.0,403.7642165695133,718.5690993894035,898.7856528786355,992.6745966860005
three_slice,4,11.09656464502636,35.524143595841245,1000.0,20.25731115212367,428.10345901809285,761.6254235267515,928.5791377799859,1000.0
three_slice,4,15.773496542380736,0.0,1000.0,36.745905859418514,462.81416338452823,669.3356384147519,921.1945030755908,1000.0
three_slice,4,13.747436798916373,0.0,1000.0,59.731582075633725,413.84358408911453,788.7232006313493,926.0507008813038,1000.0
three_slice,4,0.0,17.24508124003552,1000.0,97.32512521044589,445.93284612770344,775.419732973651,834.4855754350459,1000.0
three_slice,4,58.218173324188236,70.61895472256136,1000.0,77.15437806380741,465.0940786695461,777.3545323627488,909.4727636851167,1000.0
three_slice,4,8.454377251578599,23.381265948718706,1000.0,75.27073533527393,458.1187237831733,787.3846167557992,869.820644918754,968.8874810587304
three_slice,4,24.218502583031064,7.82983760448614,958.6861114211761,61.07189796665417,446.6575255428678,789.8731396988894,910.3133366712143,1000.0
three_slice,4,0.0,31.37704307547332,974.3714327688658,58.221937414143284,449.95165856029826,748.9180895330926,848.588411806821,1000.0
three_slice,4,25.02455777283652,0.0,969.0193638754969,70.62639111505939,481.10033277307235,794.3987909743505,912.0496608207169,1000.0
three_slice,4,0.0,0.0,1000.0,99.28060393505807,468.5189281955166,798.5830852234259,840.0818155224499,1000.0
three_slice,4,0.0,0.0,971.2187376663401,86.93965329192973,439.01674800768325,746.5071491105922,876.3009220999037,1000.0
three_slice,4,0.0,33.74780269805588,1000.0,42.94398230705893,479.10621116799484,752.4809664817708,883.4939530759646,967.9493649861683
three_slice,4,37.99387576908823,0.0,1000.0,190.26613550510484,510.098666504896,832.4418315523039,851.2567208336201,978.1574906703513
three_slice,4,0.0,2.5044169129591016,995.7267321680989,117.20557594417174,492.6182518127468,747.2538170776972,880.4862142788029,1000.0
three_slice,4,4.480612596637165,0.0,1000.0,131.62116826857383,539.0325038057475,816.9186309900725,878.7655169477715,980.0930070145662
three_slice,4,23.84048371665275,21.96206127795246,1000.0,188.85827574774305,483.09328564684995,806.0303828974517,858.6075724928462,993.3208598708084
three_slice,4,0.0,26.111088201193848,975.662480158631,132.6415226484952,550.9379681106311,791.3270723221506,869.3713194673037,976.1452142053831
three_slice,4,0.0,0.0,1000.0,122.30662869722812,532.6279181118624,817.0726226147895,846.9397204775233,1000.0
three_slice,4,9.54547681540171,0.0,1000.0,144.99436400015446,478.39633350644255,799.36864924342,851.8269290644096,1000.0
three_slice,4,49.22023689854069,39.44225189850528,994.090153729396,138.77296471300915,513.0742459199153,811.7019049829911,922.9813184923721,942.69322295083
three_slice,4,0.0,0.0,996.7134151628405,146.37917964483378,545.4365095758696,807.9483300443519,883.7091231119309,941.4418794744522
three_slice,4,16.166202817517178,0.0,991.0331367244522,193.7339580466477,473.78669639264,795.297064391938,901.4354209618251,950.664019115457
three_slice,4,5.89948521114782,0.0,963.6437399543547,267.3117446145793,586.4119595723796,751.1975801143185,823.2999234596532,970.7301623717011
three_slice,4,21.262950458429337,0.0,1000.0,198.537927671711,565.9637971753997,794.4635779790768,843.9771596068822,969.5774086688352
three_slice,4,0.0,12.876001836862718,1000.0,228.28587324877375,583.5354517838819,829.2901723422356,875.5004715656241,997.3415938776801
three_slice,4,19.84214462212359,0.0,973.509428987141,182.3383538916238,580.5628211288915,769.8305189271807,847.2386834425281,956.2938152669973
three_slice,4,0.0,0.0,1000.0,217.67301059894146,609.3504241157362,801.0822222182334,807.2237123723628,1000.0
three_slice,4,0.0,0.0,973.977143879433,188.98548298317394,541.2276330637408,774.6422679152643,868.9383023156038,964.583807514409
three_slice,4,0.0,0.0,959.8178289179567,194.59581865769528,572.8185721061126,786.4200974633765,840.26071552009,1000.0
three_slice,4,0.0,12.370004071474296,1000.0,183.06796987188196,552.6695593003736,807.4944519040783,869.1072225188536,969.59947328455
three_slice,4,0.0,0.0,964.0724161830592,266.60267318861355,551.9802611427077,766.8937073070762,871.3176766557251,1000.0
three_slice,4,21.63527671107744,0.0,985.0213221718697,220.21403164901045,552.0248487829189,767.7530202703603,861.0254343516805,1000.0
three_slice,4,0.0,0.0,953.3220265193182,138.5502983892498,541.1804918105928,708.2227609571391,880.6150489581631,1000.0
three_slice,4,17.10339486472009,0.0,994.7746574831705,122.26076979933406,567.9852048945671,730.3099058941303,846.2470713677604,998.3368183310104
three_slice,4,7.7825475078321045,0.0,981.7875558971524,181.27548922420004,509.3288483311144,751.6880350267363,900.2334842686622,981.7289518451124
three_slice,4,5.582929875405742,0.0,1000.0,174.3585231521971,517.6596733941864,753.137871211799,878.8300742035208,961.4282541467107
three_slice,4,1.6142475066867383,18.85801596561989,1000.0,191.07332693895677,497.40433843059463,798.1321632663623,846.4413877370029,1000.0
three_slice,4,0.22518320427687052,0.0,972.0194717332688,131.60467831207185,523.4102696808707,741.9262485254255,867.2387421494421,1000.0
three_slice,4,43.47234144555829,4.948124811077646,1000.0,162.1772414626126,528.2450812042877,731.5531054100087,877.1387059926293,1000.0
three_slice,4,0.0,0.0,1000.0,196.18625182673406,575.2373505923945,755.2537309310369,893.6626836979578,1000.0
three_slice,4,0.0,0.0,1000.0,145.8472854098597,529.8107569042952,786.5612012288157,854.9426147568944,985.5738011589898
three_slice,4,0.0,0.0,990.379746379189,146.86727897039654,599.5690876053498,717.3455006023706,883.8716788425947,1000.0
three_slice,4,0.0,48.98949288734074,1000.0,160.26324988822637,552.3968264757091,716.4261387200634,873.2745536378236,1000.0
three_slice,4,1.6177843894012038,0.0,970.6825356582395,174.8641637338374,582.0776211517028,696.4879329123663,877.5172198948286,1000.0
three_slice,4,50.857869093968745,0.0,952.963894607616,136.81344728505954,559.5221088219723,726.8850852086106,870.1003915023562,1000.0
three_slice,4,0.0,0.0,983.0372972509546,125.49154050768962,552.6872177917874,727.0642559103205,847.8807457432534,976.6891221214366
three_slice,4,0.0,27.292894723693035,1000.0,187.96396667930728,531.8189115370369,712.763616474499,822.5738546615017,968.348933175432
three_slice,4,0.0,13.419388703727893,997.5213759873466,106.68379596380178,549.62562883193,793.958840285087,848.0362982995887,1000.0
three_slice,4,0.0,49.73190691058977,977.1271347203693,158.4026201158213,519.1511903986118,735.7005992393468,887.4495846511536,961.1179503349233
three_slice,4,0.0,2.05306826689228,1000.0,203.50412234277314,539.2849540178604,775.5639945047326,883.0593142030787,971.1617192993317
three_slice,4,0.0,0.0,1000.0,138.0910510384199,530.0679576920801,717.0312993543383,843.9262978696858,924.5521150352166
three_slice,4,15.256573178065661,0.37983602869414435,975.7535473293351,172.4443715330362,601.8933211661654,682.4933392517967,925.7898758188293,984.9787242786093
three_slice,4,0.0,23.950976449867333,967.459416063137,131.85457777287442,529.8929432272869,701.2128242253281,854.089671136702,1000.0
three_slice,4,40.92593640971227,30.93530259005658,979.431991718763,110.94234681241811,482.9804784815145,724.7442496711922,863.1476888023952,957.3112002986387
three_slice,4,56.887663124416996,0.0,1000.0,147.10742798134936,542.0007947072339,701.3240742463721,849.7546309830265,954.859951232628
three_slice,4,0.0,0.0,967.5091454489963,154.8830399851091,477.34430356102393,669.6378950506335,905.1639857346967,1000.0
three_slice,4,0.7058229664182938,7.659619567331917,978.124136702247,141.67162092987866,521.2617253861089,721.0207888488038,867.4670420325568,994.4835132920505
three_slice,4,45.75187191759282,0.0,1000.0,122.25408338221533,546.0885211599815,703.486549409816,868.3323238297307,1000.0
three_slice,4,26.61205240203634,0.0,1000.0,158.28062415104742,512.8556467804304,732.7716994147406,869.3165439791685,952.3488942760922
three_slice,4,0.0,52.570839594853624,1000.0,148.08448374034165,529.8559505450035,777.7121092982482,903.0040099934332,1000.0
three_slice,4,50.26294146699753,24.411033209355143,1000.0,146.1982913535009,515.6390520943194,703.5639037386833,852.0113503995112,960.1076085680321
three_slice,4,27.599112423481344,49.765085608078294,1000.0,120.87094927874716,480.6238769357511,733.3840045457468,842.8283056125604,993.6354169723893
three_slice,4,0.0,0.0,988.1343502673099,94.71905439631735,515.6971349467485,723.5090385190244,909.2609474668121,1000.0
three_slice,4,24.53200843164511,57.39951046413382,1000.0,108.65170710258948,474.63258292768944,692.755720549748,905.8428914286577,989.9074630754067
three_slice,4,0.0,0.0,979.8836908581536,96.58375945227921,558.591695756366,680.6623411546375,858.83222975119,1000.0
three_slice,4,0.0,0.0,970.1627541931592,139.35479914715913,507.28549096689,700.7147122831923,894.321985849555,1000.0
three_slice,4,9.768676205523183,0.0,1000.0,141.6909417011344,531.8328940037077,721.1618154579356,878.5447400242269,965.1245230153552
three_slice,4,0.0,0.0,1000.0,85.59605118924107,533.8000172664304,702.1952059067911,843.9265341247042,1000.0
three_slice,4,0.0,0.0,979.2402534811304,105.81116932099236,476.31045257809143,673.3979277504757,885.8647136106177,1000.0
three_slice,4,0.0,17.354723229949297,973.9871427638612,132.46969244999121,540.3400221514445,693.4982213932009,848.5418703073111,1000.0
three_slice,4,1.1910943564316465,14.417796924027032,1000.0,110.80700972659666,507.84189699828016,696.7242822309253,932.6405213469897,1000.0
three_slice,4,28.62110632708874,29.969958553020774,1000.0,141.61964945309003,540.4567138298814,720.6769008693224,880.8074923012373,995.4741543085014
three_slice,4,53.1075931900409,0.0,1000.0,123.2479853684573,492.2099725280484,731.8077384367931,892.0177700666138,941.6283326712606
three_slice,4,22.129579680943166,10.586383954232002,1000.0,102.13575381904008,501.27107090809557,736.4304967574683,843.8838993828447,959.4390329328369
three_slice,4,0.0,0.0,1000.0,102.51019540880905,497.96121680243795,700.4684900491792,892.63196930345,1000.0
three_slice,4,0.0,0.0,1000.0,90.61231693724741,493.1827114540543,702.5276315182515,908.0163148441762,974.601060867221
three_slice,4,6.37755849216467,0.0,1000.0,59.81373597021808,484.16435910940845,705.9972589667555,894.6326399139061,969.8099495664666
three_slice,4,0.0,0.0,1000.0,90.0469082717837,491.7312774884946,697.2467755809378,894.1389728123496,1000.0
three_slice,4,0.0,0.0,947.112427731579,75.38733425548958,448.260416493099,697.6183410741074,849.6508793106984,971.4591892399419
three_slice,4,1.6789841436807358,0.0,1000.0,127.63475592176243,521.7297727951608,720.8311635740295,880.0146439249448,1000.0
three_slice,4,0.0,0.0,976.3668787158965,116.05339971087496,542.3827604007452,671.2262208803999,891.3317922089224,994.8058787192181
three_slice,4,0.0,0.0,979.7442471099665,78.23252209687178,423.50257792902687,704.4775323682868,909.0219719787999,1000.0
three_slice,4,56.528230737362065,10.754611699237,992.2984480243728,125.4408151215,497.83373304409986,673.2473531779347,893.3268043924728,1000.0
three_slice,4,0.0,14.77169387730517,1000.0,107.00367037384552,484.6708802723221,724.2207726373555,841.6861801771607,1000.0
three_slice,4,31.99051855472653,3.602585235262551,1000.0,74.06700741237947,476.2009351987049,681.1339725633125,903.1057839508823,998.5059374066936
three_slice,4,17.459953713092798,37.797291467636505,1000.0,144.10430432584604,416.0613878475589,711.9213859861188,869.0756585174763,984.8953714793028
three_slice,4,37.61198875701235,0.0,987.5297670365275,78.16909360825547,505.73715999130906,703.5443638324743,863.2582815007096,1000.0
three_slice,4,6.3647929188152155,21.07451550199052,1000.0,116.30785966596703,503.48568926423724,722.2769988766447,864.4375210635867,933.5496114014118
three_slice,4,0.0,20.465361121972755,971.9235716949945,85.42539436992209,507.97083053317726,681.987263848809,910.9970911885428,951.4362113464324
three_slice,4,5.037902497369858,45.483033219157235,1000.0,105.90235623412426,462.35149769078953,648.9961285395451,906.9551137574637,990.6473129325516
three_slice,4,6.5233974562776575,8.878396471895384,991.5340996090097,98.53675748038768,558.5176088198739,695.3060312480967,929.2228305446588,988.8019512807114
three_slice,4,12.450220196626177,41.33759199252016,986.8895612558524,93.49974336327512,500.79004899369744,676.8799614464002,909.2547244034105,1000.0
three_slice,4,0.0,9.776036684081909,1000.0,96.06795267409295,505.00581946046935,622.6607166993927,880.3045255144472,989.316032280123
three_slice,4,0.0,23.960852552176608,1000.0,108.66232874047398,502.36632169886485,623.9727617848829,843.8291726885493,987.1059257014242
three_slice,4,0.0,0.0,947.5741143867493,53.03893029262076,493.1281731537106,695.1315701288117,911.9866855429088,994.4714144753302
three_slice,4,0.0,19.09933235093141,1000.0,72.2476444901329,487.0171832460719,694.3326353702868,882.224451097256,1000.0
three_slice,4,0.0,43.26956634335129,992.5173520334733,71.54424094815049,460.21806654736287,647.6305973340196,836.5625484328074,1000.0
three_slice,4,12.001259616651275,31.955495840555386,984.9846127667412,110.58232593855345,475.4808385847763,695.0434527442713,841.4597645046032,1000.0
three_slice,4,22.920406207256438,18.452231104441218,1000.0,98.09613618300828,497.628757852071,665.4163778660683,826.8269219407898,999.6552570433018
three_slice,4,23.58046939651956,0.0,989.5722340341197,92.93361363888732,473.6957505404984,679.8829837119504,875.7491294053157,1000.0
three_slice,4,36.537997753827355,11.261031962152188,1000.0,83.3095980440915,489.7136530603796,701.2798115324689,896.7185480437671,1000.0
three_slice,4,7.134578072610368,0.0,988.2397032649541,78.83912979086678,466.9471891750975,673.9593055607284,901.9888275140842,994.6546644816059
three_slice,4,0.0,0.0,1000.0,97.68433133477558,488.33307680884496,683.6957258165382,889.5762686757938,963.2731952495875
three_slice,4,24.891135465515198,3.6882262422037835,1000.0,86.88354372978839,497.96285817551046,689.2894376882475,807.0215771664824,1000.0
