Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
one,1,56,-2.9265449425287358,-18.440463057471266,-24.409348103448277,0.9997851276346137,-0.0008070346566759298,0.0014756827234573703,-0.016091096904129833
one,1,56,-1.7761317471264368,-17.44405503448276,-26.409976402298852,0.9994618539280891,-0.001863516259260099,0.003261345749463084,-0.03122875185788747
one,1,56,-1.347790620689655,-17.091864551724136,-26.714574103448278,0.9989445988742641,-0.003366376607153849,0.005601710369502676,-0.044660247532031704
one,1,56,-1.055944620689655,-16.39843756321839,-26.416891022988505,0.9982449280210828,-0.005493854740674132,0.008485241415259897,-0.05737537904859325
one,1,56,-0.8327052183908046,-15.606590758620689,-25.90122125287356,0.9974684909900644,-0.007916553582605535,0.01158650625549515,-0.06961254337930338
one,1,56,-0.7898708620689655,-15.259159310344828,-25.627559103448277,0.9966337446787474,-0.0109353503628659,0.014728514532675397,-0.0794586074190129
one,1,56,-0.5312050344827586,-14.802262931034482,-25.446838896551725,0.99582916213214,-0.014155797689688759,0.017636773008252216,-0.08817654258461544
one,1,56,0.008980103448276155,-14.202586206896552,-25.38734731034483,0.9950639236264581,-0.017639267468549654,0.02024014043825935,-0.09542300530573061
one,1,56,0.790544068965518,-13.45016175862069,-25.27128220689655,0.9944337692194382,-0.02115363569427351,0.02184065256447802,-0.1007546525860999
one,1,56,1.6392775632183918,-12.63653940229885,-24.987383034482757,0.993872890968799,-0.024672611960128717,0.022919293829509704,-0.10525333804420561
one,1,56,2.51023691954023,-11.703708942528735,-23.842762137931036,0.9935026832738806,-0.028171988418397884,0.022539832260410113,-0.10788754671389182
one,1,56,3.1023706896551726,-11.286099310344827,-22.70056565517241,0.9932764892970481,-0.03370616643315084,0.0195189860646931,-0.10878477059821358
one,1,56,3.426005747126437,-11.364628252873564,-21.560703793103446,0.9931889751968913,-0.041199782983777064,0.013954584302603755,-0.10800934246699923
one,1,56,3.710398574712644,-11.17052788505747,-20.94131659770115,0.9936733711882404,-0.04665978736138829,0.0058257099325781355,-0.10148204704027795
one,1,56,4.106276724137933,-10.940328448275862,-20.251886275862066,0.9942101841954623,-0.050951431568598514,-0.001670972412443687,-0.09450799373872087
one,1,56,4.903466172413794,-10.728538011494253,-19.052532827586205,0.9946287368687593,-0.05230850949370547,-0.005674325413924009,-0.08899807188982718
one,1,56,5.454292206896552,-10.525098689655172,-18.305540999999998,0.9950964834249636,-0.053243989317438026,-0.009280251698843205,-0.08260944497830272
one,1,56,5.830279689655173,-10.327585965517242,-17.879579999999997,0.9955991417690376,-0.05388027048858231,-0.012604133217170648,-0.07559722092555637
one,1,56,5.4586924597701145,-10.17272783908046,-16.203170149425286,0.9961023678680655,-0.05375142951795326,-0.014721305611355607,-0.06807041205167143
one,1,56,5.167969,-10.066406,-14.980469,0.9966226469890841,-0.05327568572775767,-0.016455020858070653,-0.05998408933356793
one,1,56,5.167969,-10.066406,-14.980469,0.9971822824474565,-0.05210388986448552,-0.01746942234223628,-0.050675289494642076
one,1,56,4.801813885057471,-10.058548701149425,-14.65517256321839,0.9976990719499583,-0.050268637999831806,-0.017895366568557336,-0.04103356798521455
one,1,56,4.246991241379309,-10.046560701149426,-14.162580816091953,0.9981921205398888,-0.04807043069433328,-0.018005962621991414,-0.031202723599059057
one,1,56,3.6734910344827583,-10.029902862068965,-13.669989068965517,0.9985964649531115,-0.04474124953042288,-0.017455482066517206,-0.020440766297039253
one,1,56,3.1296243908045978,-10.016836977011495,-13.209724908045978,0.9989385268623263,-0.04106532929223363,-0.016579185800498285,-0.009445408086524394
one,1,56,2.6346531264367807,-10.009697816091954,-12.802801264367815,0.9991778226399282,-0.03681728958148427,-0.015165293612080587,0.001935061623007342
one,1,56,1.9715784137931007,-10.294989172413795,-12.150727206896548,0.9989819945801435,-0.02697402081384364,-0.009149707354192738,0.02470197332796356
one,1,56,1.291935827586207,-10.665499724137932,-11.47463204597701,0.9985796943715047,-0.015521035908596343,-0.0015525669885651913,0.05045734390984763
one,1,56,1.0325519999999995,-10.846354,-11.412760333333333,0.9976947652196294,-0.007896796216841619,0.005369347095036246,0.06566248883370143
one,1,56,0.1675645862068904,-11.376346482758624,-11.09226820689655,0.996495954354344,0.0001819166405738256,0.013155781537311843,0.08124553105878106
one,1,56,-1.4291938275862068,-12.328214298850574,-10.459276413793104,0.9949178697520213,0.008809784573162584,0.02198684474631865,0.09728519918950845
one,1,56,-2.3038794367816102,-12.579247356321838,-10.07727216091954,0.992737625917116,0.01783349107732221,0.0317472921083402,0.11333922066426184
one,1,56,-2.890625,-12.652344,-9.808594,0.9902358833742321,0.027092223043113654,0.0419735761848307,0.12961985525455347
one,1,56,-2.890625,-12.652344,-9.808594,0.9868469948541929,0.03704991935494179,0.0534206200454265,0.146992057140005
one,1,56,-4.5224498735632235,-12.467537885057471,-8.54135262068965,0.9827367558848322,0.04739952740709806,0.06529009607692653,0.16532817206178244
one,1,56,-7.611261241379321,-12.117726310344827,-6.142645724137923,0.9779824540142914,0.05809905665597583,0.07753674368959097,0.18452492362313652
one,1,56,-8.79871624137931,-11.504130747126437,-5.138829137931035,0.9721824885690632,0.06849304454578387,0.08891412791605179,0.2044862347274524
one,1,56,-9.716011310344829,-10.907058114942528,-4.317753195402298,0.9659454909378298,0.0786627043490539,0.09972406233877165,0.22489751795830576
one,1,56,-10.548895344827589,-10.464439275862068,-3.511045068965515,0.9587745141711385,0.08826214013184135,0.10912944288531437,0.24639301282185877
one,1,56,-10.878906,-10.289062,-3.191406,0.950840943303656,0.09730959837918599,0.11677791516904387,0.2689569827306147
one,1,56,-10.878906,-10.289062,-3.191406,0.9424069200575295,0.10599482136889626,0.12327341640530218,0.2922221393877848
one,1,56,-8.002828413793095,-11.889681758620695,0.1838631034482865,0.9231878771663915,0.11876656222389714,0.12574604605100298,0.3403868647499211
one,1,56,-5.610856528735627,-13.272180114942532,3.0335396206896625,0.9022273992308263,0.13006566487968402,0.1257331274179932,0.38977997481224547
one,1,56,-4.482893471264367,-14.059850885057472,4.489897379310346,0.8784748182651256,0.13790687477877214,0.12079077408464625,0.4397065858697111
one,1,56,-4.074218689655172,-15.065732551724142,6.133755137931039,0.8632770715296921,0.14272316451379372,0.11846953648578705,0.4690484853684541
one,1,56,-4.08728400000001,-16.25987737931036,7.950475689655191,0.8521292034044241,0.1461606172640865,0.11740511191715731,0.4885722416070392
one,1,56,-6.193292000000001,-19.627109931034486,11.917384965517243,0.841238777648908,0.15086280721276407,0.1168268176499223,0.5056075797312213
one,1,56,-7.3856414137931035,-21.544180965517242,15.269531310344833,0.8307002225969401,0.15610788295942857,0.11630917432288666,0.5214173793134259
one,1,56,-7.185749172413792,-21.251482068965515,17.684896045977023,0.8206978514741888,0.1621802132554064,0.11588395147615489,0.5353596915935694
one,1,56,-4.88995164367816,-16.388020873563214,18.731726068965518,0.8063755308183321,0.17414766607094154,0.11797405890493479,0.5522673918670292
one,1,56,-2.3472521379310365,-10.55953613793103,19.242456931034482,0.7916477041084385,0.1872819476999766,0.12099042967504427,0.568818127042395
one,1,56,-3.206312689655176,-8.808099356321831,19.037805655172413,0.7847412848282875,0.1945483889537215,0.12485891829249525,0.5750232520163716
one,1,56,-4.5570220919540345,-7.272179816091946,19.111530528735635,0.7780528789281241,0.201389713896352,0.1288566063399764,0.5808621808693292
one,1,56,-6.458378206896567,-5.9776395862068865,19.497036689655175,0.7716086480135468,0.20775490857053436,0.13299899774909132,0.5862909700667454
one,1,56,-8.938577586206891,-5.333063816091955,18.817708459770117,0.7609328781477008,0.21593032269803272,0.1378675103552116,0.5959176855109763
one,1,56,-11.046875,-4.917969,18.089844,0.7506114563454775,0.22336616222072625,0.14203514937245193,0.605392209751745
one,1,56,-11.046875,-4.917969,18.089844,0.7455355620671528,0.22602966065086474,0.14255037535923284,0.6105200448687219
one,1,56,-10.416666666666663,-5.092448000000001,17.600260666666664,0.7405870378674879,0.22869142383776453,0.14267099160927912,0.6155027164207932
one,1,56,-9.264906609195396,-5.411323413793105,16.705504919540225,0.7357439233880934,0.23135175096129434,0.14246503428409676,0.6203652526088046
one,1,56,-4.5657330344827205,-4.855199103448271,14.513335103448258,0.7316220793591155,0.23419596314253016,0.14265390301742992,0.624104232224275
one,1,56,-0.8089085057471266,-4.28838875862069,12.612831965517243,0.727834277655273,0.23712884685482943,0.14317544368999094,0.6273107790049972
one,1,56,-0.7065825632183909,-3.9457163448275865,11.901310620689655,0.7247677251996772,0.24025538461459625,0.14450914327449246,0.6293601520729177
one,1,56,-1.1006198620689667,-3.339304896551723,11.26980024137931,0.7221656562665707,0.24348449883058534,0.14633661030890333,0.6306853449601775
one,1,56,-1.7954833678160944,-2.5730516091953994,10.686781356321838,0.7198450924986091,0.24677578059580005,0.14846333034325923,0.6315716407682487
one,1,56,-1.808594,-2.558594,10.675781,0.718214547645508,0.24855438028519058,0.14939318508920443,0.6325072970605463
one,1,56,-3.1639280000000287,-2.2425917931034416,12.135371620689687,0.7168738762136364,0.24882429129758488,0.14897537130482377,0.6340144924059287
one,1,56,-7.154633666666703,-1.312140850574704,16.43305511494257,0.7160710455559294,0.24621720496010813,0.14598184551179072,0.6366311679432624
one,1,56,-6.493758873563221,-1.822018678160919,17.275278413793103,0.7157054126012093,0.24183640821031213,0.14058397866307917,0.6398937642878626
one,1,56,-3.972656,-2.890625,16.660156,0.7155387275725882,0.2367194453610094,0.1340773506160387,0.6434154388066013
one,1,56,-3.972656,-2.890625,16.660156,0.7155368668763378,0.23211654598709436,0.12641995344858808,0.6465997977968975
one,1,56,-1.0438665517241028,-1.9601294367815982,13.29772783908042,0.7156138596465209,0.22764345223896132,0.11884321555761071,0.649546256333339
one,1,56,6.011853482758669,0.2815189655172565,5.197332724137876,0.7158019641194059,0.2233532664180665,0.11138013391984564,0.6521574915029853
one,1,56,11.149380505747166,-0.16082977011495314,2.406025252873553,0.7158837155686272,0.22124561323319553,0.10689950219998608,0.6535460797087972
one,1,56,14.666307701149428,-1.2894211954022983,1.4948363563218376,0.7159495352905011,0.2202361429841864,0.10379038146317163,0.6543232284449173
one,1,56,11.222925724137928,-1.7653551034482762,2.7275054827586214,0.7161152143548313,0.2222455403377912,0.10395776720489106,0.6534339182409596
one,1,56,9.46875,-2.007812,3.355469,0.7165580146845644,0.22490930724040797,0.10538939275025623,0.6517970063901003
one,1,56,9.46875,-2.007812,3.355469,0.7172885947899084,0.22825261175161407,0.10813388270709968,0.6493837389828431
one,1,56,4.771147758620653,-1.2400323448275805,2.1856143448275773,0.7189874728284456,0.23566141271657148,0.1141283873737116,0.6437339836042579
one,1,56,0.19410040229884284,-0.4325615632183871,0.9465697471264309,0.7206298785720926,0.24280521853539688,0.11967523395383636,0.6382866615564483
one,1,56,-0.7339710229885152,0.005297632183912548,0.23742852873562503,0.7213993939260523,0.24617761499129345,0.12130676997650089,0.6358091555763798
one,1,56,-1.8964172758620697,0.22359889655172416,-0.5781247586206901,0.722206867179547,0.24847533138189049,0.12212871160538262,0.633844264307563
one,1,56,-3.238550896551727,0.27357241379310354,-1.4752606321839101,0.7230434414893516,0.2499491263890913,0.12232996419903087,0.6322723776507059
one,1,56,-2.7920262528735607,0.07053696551724045,-2.035785091954025,0.724310778194142,0.2493911765461367,0.11938917980071335,0.6315977149746853
one,1,56,-1.7495962758620558,-0.13092693103448363,-2.592403310344831,0.7254492019716327,0.24816096946025093,0.11605720732603017,0.6313970553407054
one,1,56,0.4325611494253043,-0.27608662068965634,-3.2087378735632233,0.7261719634978717,0.24564788105584245,0.11238400685758637,0.6322116550525658
one,1,56,1.3644486896551746,-0.25332265517241265,-3.451059931034483,0.7264937935820488,0.24443173474040317,0.1102270111699978,0.6326994387398744
one,1,56,1.597656,-0.136719,-3.484375,0.7265915737427207,0.2439403501805643,0.1089173063893577,0.6330045899428748
one,1,57,-4.789062,-14.011719,-9.902344,1.0,0.0,0.0,0.0
one,1,57,-2.411458,-13.488280999999999,-12.029948,0.999702126522,-0.002651482603085133,-0.0046246696926178,-0.01920046819648713
one,1,57,-0.9895833333333334,-13.039062,-13.242187333333334,0.9991405991081591,-0.0050925353905076,-0.0090784410740273,-0.03786169746901813
one,1,57,-0.523438,-12.664062,-13.539062,0.9983154177584772,-0.0073231583622674,-0.0133613141442285,-0.055983687817593
one,1,57,-0.18750000000000006,-12.325520666666666,-13.520833333333332,0.9954576671527253,-0.011600206442656798,-0.020796444970017695,-0.08895291221090426
one,1,57,0.4921876666666662,-11.829427,-13.242187666666666,0.9930723967054911,-0.014658240414234865,-0.026108251808096197,-0.11307300849761032
one,1,57,1.515625,-11.175781,-12.703125,0.9911596064167746,-0.0164972602770016,-0.029296734658464,-0.1283439766777112
one,1,57,1.3984376666666667,-10.964843666666667,-13.197916333333332,0.988822522389341,-0.01757999310550613,-0.032952659986550725,-0.1438897155075794
one,1,57,2.005208666666666,-10.266927,-14.278645333333332,0.9854027733296405,-0.018932875519746133,-0.03720741007127296,-0.16403940461398311
one,1,57,3.335938,-9.082031,-15.945312,0.9809003592376732,-0.0205559075197216,-0.0420609849126307,-0.1887930439969224
one,1,57,3.643229333333333,-8.186197666666667,-17.424478666666666,0.9753239607158889,-0.01971723618108787,-0.04208103664872997,-0.2149984356533884
one,1,57,3.863281333333333,-7.692708,-18.33072866666667,0.9719226113929575,-0.018940000443918168,-0.041377731862689296,-0.23082193533713152
one,1,57,3.996094,-7.601562,-18.664062,0.9706963112688792,-0.0182242003082125,-0.0399510705545087,-0.2362635430481518
one,1,57,3.8841146666666666,-7.611979333333333,-18.776041333333335,0.9698125712463179,-0.017498548003124836,-0.03808564638985424,-0.24020140289321906
one,1,57,3.692708333333334,-7.6757816666666665,-18.800781,0.9691629256458966,-0.01658837043662497,-0.036584900386187905,-0.2431182156199986
one,1,57,3.421875,-7.792969,-18.738281,0.9687473744676152,-0.0154936676087129,-0.0354488325435097,-0.2450139812284904
one,1,57,2.3723956666666677,-8.227864333333333,-18.446614333333333,0.9687334742897463,-0.013921377631396035,-0.0354172139255679,-0.24516529913549207
one,1,57,1.747395666666667,-8.572916333333332,-18.25,0.9689168120777459,-0.01209755150443587,-0.03606446900449596,-0.24443570203529683
one,1,57,1.546875,-8.828125,-18.148438,0.9692973878316142,-0.0100221892278324,-0.0373905977802939,-0.2428251899279047
one,1,57,1.6041663333333331,-9.036458333333334,-18.078125333333332,0.9700434136254441,-0.007366260821098536,-0.039925468350239364,-0.23948880367212297
one,1,57,1.7630206666666661,-9.513020666666666,-17.563802333333335,0.9724053790359423,-0.0013325655918642503,-0.04575112903163795,-0.22814908733108444
one,1,57,2.023438,-10.257812,-16.605469,0.9763832840631088,0.0080788964598705,-0.0548675798244897,-0.208806040904789
one,1,57,1.7682293333333337,-10.367187333333334,-16.449219,0.978147623144869,0.011214991454924897,-0.057305800260385696,-0.1994088681061314
one,1,57,1.3177083333333344,-10.757812666666666,-16.273437666666666,0.9799536456338758,0.014245425382420128,-0.059483903028454466,-0.18943635738541145
one,1,57,0.671875,-11.429688,-16.078125,0.9818013515301288,0.0171701982423562,-0.061401888128696,-0.1788885087426291
one,1,57,0.4479170000000008,-11.75,-15.979167,0.9855551025144056,0.022989117681166845,-0.06396646382602966,-0.15402807376875033
one,1,57,0.25911500000000026,-12.007812333333334,-15.882812666666666,0.9883499169142964,0.02742891047352066,-0.06550191698798903,-0.13418325366887332
one,1,57,0.105469,-12.203125,-15.789062,0.9901857947298012,0.0304895766194176,-0.0660082476145741,-0.1193540484429983
one,1,57,-0.5585936666666643,-13.078124999999996,-14.643228666666671,0.9917425159989695,0.033241288325313326,-0.06571889242984384,-0.10443411393308669
one,1,57,-1.0611979999999994,-13.635416666666666,-13.845051666666667,0.9932000149586381,0.03623459117592143,-0.06505631820333764,-0.08868028332431169
one,1,57,-1.402344,-13.875,-13.394531,0.994558291608807,0.0394694851712419,-0.0640205249350555,-0.0720925566166734
one,1,57,-2.069010666666664,-14.015625333333332,-12.678385000000002,0.9963485709076594,0.05056692295963033,-0.052863740731866074,-0.016724468434179254
one,1,57,-2.6302086666666655,-14.272135666666667,-11.928385,0.996989308974709,0.05829958416398566,-0.04401451978380311,0.021030549415400696
one,1,57,-3.085938,-14.644531,-11.144531,0.996480505809956,0.0626674687843078,-0.0374728620908667,0.041172496932066
one,1,57,-3.343749999999999,-14.670573,-10.860677,0.9951568767061914,0.06756270646150758,-0.029424836604825196,0.06286307916347073
